"ReleaseIndex","Version","CommitId","SonarAnalysisKey","SonarRevision","Class","SonarPath","IssueKey","Rule","Type","IssueStatus","Line","Message"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoUj","java:S1141","CODE_SMELL","OPEN","3070","Extract this nested try block into a separate method."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoUv","java:S1192","CODE_SMELL","OPEN","3078","Define a constant instead of duplicating this literal ""retrieve"" 4 times."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWB","java:S2209","CODE_SMELL","OPEN","3098","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWC","java:S2209","CODE_SMELL","OPEN","3099","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoUk","java:S1141","CODE_SMELL","OPEN","3113","Extract this nested try block into a separate method."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWD","java:S1168","CODE_SMELL","OPEN","3273","Return an empty array instead of null."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWE","java:S1168","CODE_SMELL","OPEN","3369","Return an empty array instead of null."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWF","java:S3776","CODE_SMELL","OPEN","3434","Refactor this method to reduce its Cognitive Complexity from 28 to the 15 allowed."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoUo","java:S135","CODE_SMELL","OPEN","3453","Reduce the total number of break and continue statements in this loop to use at most one."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoUl","java:S1141","CODE_SMELL","OPEN","3458","Extract this nested try block into a separate method."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWG","java:S2209","CODE_SMELL","OPEN","3496","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoUp","java:S135","CODE_SMELL","OPEN","3797","Reduce the total number of break and continue statements in this loop to use at most one."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWH","java:S2209","CODE_SMELL","OPEN","3849","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWI","java:S3776","CODE_SMELL","OPEN","4054","Refactor this method to reduce its Cognitive Complexity from 27 to the 15 allowed."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWJ","java:S3776","CODE_SMELL","OPEN","4242","Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWK","java:S108","CODE_SMELL","OPEN","4278","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWL","java:S108","CODE_SMELL","OPEN","4290","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWN","java:S1181","CODE_SMELL","OPEN","4342","Catch Exception instead of Throwable."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWO","java:S108","CODE_SMELL","OPEN","4342","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWW","java:S116","CODE_SMELL","OPEN","4649","Rename this field ""_orderDirty"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWX","java:S116","CODE_SMELL","OPEN","4650","Rename this field ""_dirty"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaALKiA963KyUSPFx0E0","java:S1948","CODE_SMELL","OPEN","4650","Make non-static ""_dirty"" transient or serializable."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWY","java:S116","CODE_SMELL","OPEN","4651","Rename this field ""_clean"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaALKiA963KyUSPFx0E1","java:S1948","CODE_SMELL","OPEN","4651","Make non-static ""_clean"" transient or serializable."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWZ","java:S116","CODE_SMELL","OPEN","4816","Rename this field ""_bhash"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWa","java:S116","CODE_SMELL","OPEN","4817","Rename this field ""_id"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWb","java:S116","CODE_SMELL","OPEN","4860","Rename this field ""_states"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWc","java:S116","CODE_SMELL","OPEN","4876","Rename this field ""_itr"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","AaAKIyVfRXPx87p8MoWd","java:S1161","CODE_SMELL","OPEN","4887","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoWz","java:S1161","CODE_SMELL","OPEN","39","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW0","java:S1161","CODE_SMELL","OPEN","43","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW1","java:S1161","CODE_SMELL","OPEN","47","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW2","java:S1161","CODE_SMELL","OPEN","51","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW3","java:S1161","CODE_SMELL","OPEN","55","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW4","java:S1161","CODE_SMELL","OPEN","59","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW5","java:S1161","CODE_SMELL","OPEN","63","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW6","java:S1161","CODE_SMELL","OPEN","67","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW7","java:S1161","CODE_SMELL","OPEN","71","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","AaAKIyV7RXPx87p8MoW8","java:S1161","CODE_SMELL","OPEN","75","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ConnectionRetainModes.java","src/main/java/org/apache/openjpa/kernel/ConnectionRetainModes.java","AaAKIyblRXPx87p8MoeL","java:S1214","CODE_SMELL","OPEN","27","Move constants defined in this interfaces to another class or enum."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java","src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java","AaAKIyXhRXPx87p8MoaT","java:S116","CODE_SMELL","OPEN","51","Rename this field ""_broker"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java","src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java","AaAKIyXhRXPx87p8MoaU","java:S116","CODE_SMELL","OPEN","52","Rename this field ""_del"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java","src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java","AaAKIyXhRXPx87p8MoaV","java:S116","CODE_SMELL","OPEN","53","Rename this field ""_trans"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","AaALOXwXQulb_Xfn-w2M","java:S1128","CODE_SMELL","OPEN","22","Remove this unused import 'java.util.Properties'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","AaAKIyaFRXPx87p8ModC","java:S116","CODE_SMELL","OPEN","44","Rename this field ""_factory"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","AaAKIyaFRXPx87p8ModD","java:S116","CODE_SMELL","OPEN","45","Rename this field ""_del"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","AaAKIyaFRXPx87p8ModE","java:S116","CODE_SMELL","OPEN","46","Rename this field ""_trans"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java","src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java","AaAKIyZQRXPx87p8MocC","java:S116","CODE_SMELL","OPEN","42","Rename this field ""_extent"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java","src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java","AaAKIyZQRXPx87p8MocD","java:S116","CODE_SMELL","OPEN","43","Rename this field ""_del"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java","src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java","AaAKIyZQRXPx87p8MocE","java:S116","CODE_SMELL","OPEN","44","Rename this field ""_trans"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","AaAKIyVpRXPx87p8MoWh","java:S116","CODE_SMELL","OPEN","45","Rename this field ""_fetch"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","AaAKIyVpRXPx87p8MoWi","java:S116","CODE_SMELL","OPEN","46","Rename this field ""_del"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","AaAKIyVpRXPx87p8MoWj","java:S116","CODE_SMELL","OPEN","47","Rename this field ""_trans"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","AaAKIyVpRXPx87p8MoWk","java:S1182","CODE_SMELL","OPEN","471","Use super.clone() to create and seed the cloned instance to be returned."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","AaAKIyVpRXPx87p8MoWl","java:S2975","CODE_SMELL","OPEN","471","Remove this ""clone"" implementation; use a copy constructor or copy factory instead."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java","src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java","AaAKIyURRXPx87p8MoTO","java:S116","CODE_SMELL","OPEN","46","Rename this field ""_query"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java","src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java","AaAKIyURRXPx87p8MoTP","java:S116","CODE_SMELL","OPEN","47","Rename this field ""_del"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java","src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java","AaAKIyURRXPx87p8MoTQ","java:S116","CODE_SMELL","OPEN","48","Rename this field ""_trans"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
