IssueKey,FixCommitId,ParentCommitId,FixedFilePath,BlamedFilePath,BugIntroducingCommitId,BlamedLineCount
"OPENJPA-674","e97d6d15985fa8f0100ee1e4931e5337ed497d65","a6216d10db96705ca23113b68ced81b86c5712f8","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","5c9642d5f47c319d2279382c60141ebcb65cd3b0",5
"OPENJPA-674","e97d6d15985fa8f0100ee1e4931e5337ed497d65","a6216d10db96705ca23113b68ced81b86c5712f8","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c",1
"OPENJPA-674","e97d6d15985fa8f0100ee1e4931e5337ed497d65","a6216d10db96705ca23113b68ced81b86c5712f8","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",16
"OPENJPA-676","ce3f368ab0b7e56515803e55a399dc3f94e0f0b4","e97d6d15985fa8f0100ee1e4931e5337ed497d65","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java","4611bf9e43f0782f13216ea14f763e4e5c39a86e",1
"OPENJPA-676","ce3f368ab0b7e56515803e55a399dc3f94e0f0b4","e97d6d15985fa8f0100ee1e4931e5337ed497d65","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-676","ce3f368ab0b7e56515803e55a399dc3f94e0f0b4","e97d6d15985fa8f0100ee1e4931e5337ed497d65","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java","bd2afc3f70b3fc8f1f132403dfc7ae98fb5a0a60",1
"OPENJPA-677","237c092ebb1dd885954e4a93c476ff70554c7bf2","610023adee027bfa7124b3764df0b8fed5e2a672","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e",1
"OPENJPA-677","237c092ebb1dd885954e4a93c476ff70554c7bf2","610023adee027bfa7124b3764df0b8fed5e2a672","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-677","9ebfe800a5cffc4116d0fa3023d8427d6a1a63bb","446b85a6ae50f6f66215af6263af373b45e5e6be","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-678","fd15719a4ba9863172ed7a8286662caf2b7f9e21","d5820cb4c62dd7ca76d962a145b850b995e23662","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java","5018dfaa88189d72909b45ccde5cd722ed2bae10",5
"OPENJPA-678","fd15719a4ba9863172ed7a8286662caf2b7f9e21","d5820cb4c62dd7ca76d962a145b850b995e23662","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java","98ef3d9063e9a115e30960d010cb029171686005",5
"OPENJPA-678","fd15719a4ba9863172ed7a8286662caf2b7f9e21","d5820cb4c62dd7ca76d962a145b850b995e23662","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java","45651cee86e2b0fd09d9ba131c25b5f668c0412d",6
"OPENJPA-678","ff93b1d6e693df0e93c441ee68788f8d206515e4","c1d9abd216644255f1484c2a2c56a43879acd570","openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java","openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java","12839b6bd9090eb84d1944584c9ea73aaa8b44fa",7
"OPENJPA-678","ff93b1d6e693df0e93c441ee68788f8d206515e4","c1d9abd216644255f1484c2a2c56a43879acd570","openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java","openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java","8a811f69ea4908955a2c07699110e51135098700",7
"OPENJPA-679","ab9d17f12e6e5bc2b784d7f4e5b4d45b47aac9b6","4506244327679448c5622c388f4a6bb021425715","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c",1
"OPENJPA-679","f4845dae9b5767ea7fb4a26c631c4b28b0c49243","ffb59c35fcd7b8d6adf658bc794bcaff465ced32","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","4af04f30d9a38628d5bfe88cb28219de61087f0c",2
"OPENJPA-679","f4845dae9b5767ea7fb4a26c631c4b28b0c49243","ffb59c35fcd7b8d6adf658bc794bcaff465ced32","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",12
"OPENJPA-679","f4845dae9b5767ea7fb4a26c631c4b28b0c49243","ffb59c35fcd7b8d6adf658bc794bcaff465ced32","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","c014c925382f115e067fb9265d9c49f96aaf17f9",1
"OPENJPA-68","ba1d28973531251d4b3c74cab8c1321cf0e74347","753468d8a19f1c6dcac94ea3fd12ed30791d6fab","openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java","openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java","3b1cb17cbae7af2b985e3e7c11833282d1db58a2",1
"OPENJPA-68","ba1d28973531251d4b3c74cab8c1321cf0e74347","753468d8a19f1c6dcac94ea3fd12ed30791d6fab","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java","27563987ef2d4d4dc88e22070a8c3152ae310ca0",1
"OPENJPA-680","031f525d4f15b930340fed274ac4f4f8ff7c67f4","64a1293f51096d78eddb7bf993cf3c5ebccd7193","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","ab424921005d872958cae6583a44af1e089b65d1",1
"OPENJPA-680","031f525d4f15b930340fed274ac4f4f8ff7c67f4","64a1293f51096d78eddb7bf993cf3c5ebccd7193","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java","bdae6535ecc59a972cc27a9ca65971d063512f41",2
"OPENJPA-680","031f525d4f15b930340fed274ac4f4f8ff7c67f4","64a1293f51096d78eddb7bf993cf3c5ebccd7193","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-680","4668ea4e7792f624f48a7c6c275eb2f5f05998bc","b53a58f948719d8299a91584966bf2381701004e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-692","ffb59c35fcd7b8d6adf658bc794bcaff465ced32","c8895c6978546e325bd0fdde985965144e44a57a","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-693","aae12606650335c92930c6a369d799828bbae058","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",3
"OPENJPA-693","aae12606650335c92930c6a369d799828bbae058","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-693","aae12606650335c92930c6a369d799828bbae058","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-693","aae12606650335c92930c6a369d799828bbae058","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",5
"OPENJPA-693","aae12606650335c92930c6a369d799828bbae058","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",2
"OPENJPA-693","aae12606650335c92930c6a369d799828bbae058","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-696","8cb451d1dfefe4f4d67332cd055310cf29b0b3a8","8eb9ff9ce8d393acafee1ee470ab60cf3073756b","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","8b5a7f68a0016e7d5b5ac9a1c913794dccdcecd7",4
"OPENJPA-696","8cb451d1dfefe4f4d67332cd055310cf29b0b3a8","8eb9ff9ce8d393acafee1ee470ab60cf3073756b","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","bd2afc3f70b3fc8f1f132403dfc7ae98fb5a0a60",1
"OPENJPA-696","8cb451d1dfefe4f4d67332cd055310cf29b0b3a8","8eb9ff9ce8d393acafee1ee470ab60cf3073756b","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","e65f53b43de6707db3515c17daa40a9103a558aa",1
"OPENJPA-696","8cb451d1dfefe4f4d67332cd055310cf29b0b3a8","8eb9ff9ce8d393acafee1ee470ab60cf3073756b","openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java","openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java","e65f53b43de6707db3515c17daa40a9103a558aa",1
"OPENJPA-697","62c0cba64bab3d23a4d59bd70e97910d0fed5322","42f2f394fbadb894079389c4e69cb0193a4beb94","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-697","62c0cba64bab3d23a4d59bd70e97910d0fed5322","42f2f394fbadb894079389c4e69cb0193a4beb94","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-697","62c0cba64bab3d23a4d59bd70e97910d0fed5322","42f2f394fbadb894079389c4e69cb0193a4beb94","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-697","939b122c09432e54083d751469c56ad48aff9fb6","0ea75e720ebfea378b0412d6a0f96c6ad6374795","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",2
"OPENJPA-697","939b122c09432e54083d751469c56ad48aff9fb6","0ea75e720ebfea378b0412d6a0f96c6ad6374795","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","944f8ad22ce488e96f13e3748d2942dc174dbe56",1
"OPENJPA-697","aa1516f04b61ae6c10253ef06b853970e1efe5fb","991f5a7dcebf7d21cb6d3c8f50f11fc4e189e732","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",4
"OPENJPA-697","aa1516f04b61ae6c10253ef06b853970e1efe5fb","991f5a7dcebf7d21cb6d3c8f50f11fc4e189e732","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",5
"OPENJPA-697","aa1516f04b61ae6c10253ef06b853970e1efe5fb","991f5a7dcebf7d21cb6d3c8f50f11fc4e189e732","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",10
"OPENJPA-697","f0126e921f716ce057b9f72e52868dae0b323a48","322689a573483d14cdd807b5881f707a1ff8a3f9","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",57
"OPENJPA-697","f0126e921f716ce057b9f72e52868dae0b323a48","322689a573483d14cdd807b5881f707a1ff8a3f9","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","9975362f1f43b4f1c7bea9d3fb02c27c03f098de",1
"OPENJPA-697","f0126e921f716ce057b9f72e52868dae0b323a48","322689a573483d14cdd807b5881f707a1ff8a3f9","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java","c7e78fc80dc0a37f48de261b67f4ccba50338c5e",1
"OPENJPA-697","f0126e921f716ce057b9f72e52868dae0b323a48","322689a573483d14cdd807b5881f707a1ff8a3f9","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",2
"OPENJPA-697","f0126e921f716ce057b9f72e52868dae0b323a48","322689a573483d14cdd807b5881f707a1ff8a3f9","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",3
"OPENJPA-698","04c292c761a2fa8563dc66bea702ed381e910cec","3ee2f9e40e7bed5c539a743885603dbd6e02252f","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java","b9183699ba5e4eb2335772077f2b0d8918767fb8",2
"OPENJPA-698","04c292c761a2fa8563dc66bea702ed381e910cec","3ee2f9e40e7bed5c539a743885603dbd6e02252f","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","b9183699ba5e4eb2335772077f2b0d8918767fb8",2
"OPENJPA-699","8fc909c19cbbf27f1b2e5168a6b2dadd40024f95","cb3e1705f59e37319e9aa34f4a1220cd0d542f24","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","04c292c761a2fa8563dc66bea702ed381e910cec",20
"OPENJPA-699","8fc909c19cbbf27f1b2e5168a6b2dadd40024f95","cb3e1705f59e37319e9aa34f4a1220cd0d542f24","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","1fede626e2cad16f7bb4d77dd9fc3270a8b6b331",2
"OPENJPA-699","8fc909c19cbbf27f1b2e5168a6b2dadd40024f95","cb3e1705f59e37319e9aa34f4a1220cd0d542f24","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","b9183699ba5e4eb2335772077f2b0d8918767fb8",63
"OPENJPA-699","8fc909c19cbbf27f1b2e5168a6b2dadd40024f95","cb3e1705f59e37319e9aa34f4a1220cd0d542f24","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","bf8ffa5ced5bda9a67d87fc43bd4336509112e74",2
"OPENJPA-699","8fc909c19cbbf27f1b2e5168a6b2dadd40024f95","cb3e1705f59e37319e9aa34f4a1220cd0d542f24","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","c0c4c3c7385bc672b7b70bd3daf1ec9687bd5c3c",1
"OPENJPA-70","0a96982e61dadc190d809790e41da922ba715bfb","10a9e2e7ba58d25c13e628043726d379c8329630","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-70","5c4a8c7e73e3997f69969f0ae0315dee57bc0a26","7db9a7fae5397c99d72efb63b018436a0294a151","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","ac59115c104bca204e9fd0ac5999d0fc7c9995b2",4
"OPENJPA-70","5c4a8c7e73e3997f69969f0ae0315dee57bc0a26","7db9a7fae5397c99d72efb63b018436a0294a151","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",3
"OPENJPA-705","42f2f394fbadb894079389c4e69cb0193a4beb94","36abd7cb6233fdcc9aba8154e72d81c32f6207e5","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",3
"OPENJPA-71","0b90c67a8bb2932037c4311e8afb7d85a6c3902e","69c34cd385cfd06409b8009af5c9a681233d26b1","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",15
"OPENJPA-71","0b90c67a8bb2932037c4311e8afb7d85a6c3902e","69c34cd385cfd06409b8009af5c9a681233d26b1","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java","979d2340e93eaaa9f273a100dbe78e42ea9ed400",1
"OPENJPA-71","0b90c67a8bb2932037c4311e8afb7d85a6c3902e","69c34cd385cfd06409b8009af5c9a681233d26b1","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java","7cf69d8bccc218d9013f81574916e9ae06afbd68",1
"OPENJPA-710","a60fab2d7eef3c7cad40ca7c598e1f90ec2c01ad","2988f75fc32af9baf16c1978782dfed6dcc37076","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-714","40f017a2e99211101f25fe3d6faafdef38d780a8","8dff01769495aa4fd94c83b58f144dfdebdfc581","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java","753be68e244bc14ec66807ba6457d1fa2211d9c6",2
"OPENJPA-714","40f017a2e99211101f25fe3d6faafdef38d780a8","8dff01769495aa4fd94c83b58f144dfdebdfc581","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",3
"OPENJPA-714","40f017a2e99211101f25fe3d6faafdef38d780a8","8dff01769495aa4fd94c83b58f144dfdebdfc581","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java","b50c73f35711d2d965dfa4fe9918f14504d628b7",2
"OPENJPA-715","8e6db6cb65c2acca6812b30f56e56ff48000a02f","52a0f630978ee7687057e5eda128f67233a98939","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java","7d1c8fccafcd31919a79edf46969c5662e2704b5",1
"OPENJPA-715","8e6db6cb65c2acca6812b30f56e56ff48000a02f","52a0f630978ee7687057e5eda128f67233a98939","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java","9fb0a9a6f5220d62e6002e1f1235782439b84abc",1
"OPENJPA-715","8e6db6cb65c2acca6812b30f56e56ff48000a02f","52a0f630978ee7687057e5eda128f67233a98939","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
